Date,Open,High,Low,Close,Adj Close,Volume
2005-02-04,84.96890258789062,85.1250991821289,83.15699768066406,83.89900207519531,57.65521240234375,25463467
2005-02-07,93.37200164794922,93.37200164794922,82.57129669189453,82.83689880371094,56.925331115722656,16537427
2005-02-08,83.09459686279297,83.83650207519531,82.6259994506836,83.37570190429688,57.29560470581055,23065712
2005-02-09,83.44599914550781,84.42220306396484,83.41480255126953,83.89900207519531,57.65521240234375,16538535
2005-02-10,84.01609802246094,85.07820129394531,83.07109832763672,84.7345962524414,58.22943115234375,22727143
2005-02-11,84.97669982910156,86.21839904785156,84.82830047607422,85.4999008178711,58.755348205566406,35613813
2005-02-14,86.20279693603516,86.4136962890625,84.16449737548828,84.89859771728516,58.342124938964844,24614036
2005-02-15,84.91419982910156,84.91419982910156,83.64119720458984,84.21910095214844,57.875186920166016,21634020
2005-02-16,84.1957015991211,84.95330047607422,83.11019897460938,83.57099914550781,57.42980194091797,22983275
2005-02-17,83.71929931640625,83.9926986694336,82.80560302734375,83.6958999633789,57.5156364440918,21549618
2005-02-18,83.71929931640625,84.78140258789062,82.9540023803711,83.43820190429688,57.33854675292969,27746126
2005-02-21,83.44599914550781,84.15670013427734,83.03209686279297,83.48500061035156,57.37070846557617,21463308
2005-02-22,83.40699768066406,84.55500030517578,83.10240173339844,84.2738037109375,57.91278076171875,27256590
2005-02-23,84.29720306396484,85.90599822998047,84.29720306396484,85.6405029296875,58.85196304321289,35654161
2005-02-24,85.9529037475586,86.45269775390625,85.21880340576172,85.4375,58.71245574951172,31826462
2005-02-25,85.90599822998047,86.04660034179688,84.06300354003906,84.36750030517578,57.97715759277344,25504634
2005-02-28,84.37539672851562,87.46800231933594,83.6958999633789,86.8822021484375,59.705265045166016,48534653
2005-03-01,87.07749938964844,87.07749938964844,85.0469970703125,85.52339935302734,58.771488189697266,31207362
2005-03-02,85.4375,86.21060180664062,85.05480194091797,85.85140228271484,58.99689483642578,33266784
2005-03-03,85.93730163574219,87.8584976196289,85.93730163574219,87.24929809570312,59.95751953125,41547781
2005-03-04,87.39769744873047,89.56099700927734,87.39769744873047,89.35009765625,61.401187896728516,55768687
2005-03-07,86.71820068359375,92.2239990234375,86.71820068359375,91.66950225830078,62.995086669921875,46424581
2005-03-08,91.96630096435547,92.72380065917969,90.9354019165039,92.32559967041016,63.445960998535156,46372062
2005-03-09,92.95030212402344,93.83280181884766,91.22440338134766,91.81790161132812,63.09706497192383,48764234
2005-03-10,91.84140014648438,93.24710083007812,91.2947006225586,92.77850341796875,63.75719451904297,34556114
2005-03-11,93.09089660644531,93.8405990600586,91.45089721679688,91.83350372314453,63.10778045654297,37838954
2005-03-14,91.73200225830078,92.45050048828125,89.97489929199219,90.43560028076172,62.14714431762695,22626434
2005-03-15,90.591796875,91.2322006225586,88.90489959716797,89.1626968383789,61.27239990234375,32045358
2005-03-16,89.19390106201172,90.24819946289062,88.65499877929688,89.70149993896484,61.64267349243164,27375354
2005-03-17,88.87370300292969,89.77960205078125,87.1946029663086,87.8584976196289,60.37617492675781,29754215
2005-03-18,87.46800231933594,89.63899993896484,86.71040344238281,89.31880187988281,61.37968826293945,30747609
2005-03-21,89.49849700927734,90.09200286865234,87.15560150146484,87.42109680175781,60.07558059692383,17488758
2005-03-22,87.32740020751953,87.56169891357422,84.51589965820312,85.07820129394531,58.46555709838867,30526498
2005-03-23,84.96890258789062,89.01429748535156,84.23480224609375,86.33560180664062,59.32963943481445,87329483
2005-03-24,86.68699645996094,88.6238021850586,86.68699645996094,87.46800231933594,60.107826232910156,51666167
2005-03-28,87.7802963256836,89.54530334472656,87.70220184326172,88.42070007324219,60.762516021728516,25849893
2005-03-29,88.5613021850586,88.70189666748047,85.14070129394531,85.77330017089844,58.94322967529297,30551134
2005-03-30,85.59369659423828,86.64009857177734,84.20349884033203,84.83609771728516,58.2991828918457,37064123
2005-03-31,85.14070129394531,86.43710327148438,84.89859771728516,85.28910064697266,58.61048889160156,40367483
2005-04-01,86.99939727783203,88.4988021850586,85.5780029296875,88.1864013671875,60.601497650146484,32190826
2005-04-04,88.5613021850586,88.80339813232422,87.32740020751953,88.25669860839844,60.64980697631836,22080833
2005-04-05,88.39730072021484,88.99859619140625,86.46050262451172,86.85099792480469,59.6838264465332,24941381
2005-04-06,87.15560150146484,89.48280334472656,87.15560150146484,89.27980041503906,61.35288619995117,28129768
2005-04-07,89.48280334472656,90.10759735107422,88.02249908447266,88.31919860839844,60.69275665283203,23378748
2005-04-08,88.5613021850586,88.71749877929688,86.43710327148438,86.97599792480469,59.76971435546875,21511850
2005-04-11,86.99939727783203,86.99939727783203,85.1250991821289,85.49210357666016,58.74997329711914,11943630
2005-04-12,85.6249008178711,86.27310180664062,85.1250991821289,85.7030029296875,58.89492416381836,21330971
2005-04-13,86.06220245361328,86.34339904785156,84.81269836425781,85.21099853515625,58.55681228637695,13252301
2005-04-15,84.95330047607422,84.95330047607422,82.16519927978516,82.74310302734375,56.86087417602539,25051809
2005-04-18,82.3135986328125,82.3135986328125,80.43930053710938,80.9937973022461,55.658756256103516,28532673
2005-04-19,81.84500122070312,82.86029815673828,79.970703125,80.28309631347656,55.17036819458008,23166414
2005-04-20,80.68920135498047,83.08679962158203,80.45490264892578,82.79000091552734,56.89311218261719,27792921
2005-04-21,82.46980285644531,85.28130340576172,82.0011978149414,84.7970962524414,58.272369384765625,38974039
2005-04-22,85.4375,85.87480163574219,83.75060272216797,85.5155029296875,58.76606369018555,35647643
2005-04-25,85.1250991821289,85.71859741210938,84.2738037109375,85.3906021118164,58.680240631103516,22171804
2005-04-26,84.65650177001953,86.0154037475586,84.51589965820312,85.46089935302734,58.728538513183594,24788794
2005-04-27,86.68699645996094,87.38990020751953,83.29759979248047,84.18789672851562,57.8537483215332,85765768
2005-04-28,84.31289672851562,85.90599822998047,83.3053970336914,84.94539642333984,58.374298095703125,48091982
2005-04-29,85.93730163574219,85.93730163574219,82.01679992675781,82.47760009765625,56.678428649902344,24088928
2005-05-02,82.7041015625,83.64119720458984,81.94650268554688,83.38349914550781,57.30095291137695,19669224
2005-05-03,83.25080108642578,84.81269836425781,82.08709716796875,84.49250030517578,58.06306457519531,22115726
2005-05-04,84.65650177001953,85.1250991821289,83.87550354003906,84.55500030517578,58.10601043701172,13432297
2005-05-05,84.77359771728516,85.4999008178711,84.21910095214844,84.52369689941406,58.08450698852539,11121204
2005-05-06,84.34410095214844,85.98410034179688,84.34410095214844,85.7655029296875,58.9378662109375,29680242
2005-05-09,85.78890228271484,86.67919921875,85.3125,86.43710327148438,59.399383544921875,20263143
2005-05-10,86.4917984008789,86.80419921875,84.83609771728516,85.00789642333984,58.417232513427734,14550742
2005-05-11,84.65650177001953,85.50779724121094,84.28939819335938,84.7345962524414,58.22943115234375,20031251
2005-05-12,84.32849884033203,84.56279754638672,83.50849914550781,84.1957015991211,63.47760772705078,23621173
2005-05-13,84.10980224609375,84.18789672851562,83.40699768066406,83.7583999633789,63.14792251586914,11359909
2005-05-16,83.95359802246094,84.91419982910156,83.95359802246094,84.3832015991211,63.61895751953125,15448107
2005-05-17,84.65650177001953,84.9219970703125,81.99340057373047,82.14959716796875,61.93498611450195,23084349
2005-05-18,82.46980285644531,83.03209686279297,81.70449829101562,82.7197036743164,62.36481475830078,28620206
2005-05-19,82.93840026855469,83.56310272216797,81.63420104980469,81.89189910888672,61.740699768066406,19394000
2005-05-20,82.0011978149414,82.2979965209961,80.53299713134766,81.29049682617188,61.28727722167969,27116693
2005-05-23,81.84500122070312,83.24299621582031,81.53260040283203,82.96179962158203,62.54733657836914,13133378
2005-05-24,83.27420043945312,83.6802978515625,82.2510986328125,82.93840026855469,62.52968215942383,23463368
2005-05-25,82.46980285644531,83.40699768066406,82.07929992675781,82.88369750976562,62.48845672607422,25809091
2005-05-26,82.93840026855469,83.32890319824219,82.24330139160156,82.8447036743164,62.459049224853516,49743389
2005-05-27,82.9540023803711,84.25039672851562,82.68070220947266,82.97740173339844,62.55909729003906,26845713
2005-05-30,83.0165023803711,83.51629638671875,82.0011978149414,82.28240203857422,62.035125732421875,14610437
2005-05-31,82.3135986328125,84.01609802246094,81.90750122070312,83.56310272216797,63.000667572021484,34709207
2005-06-01,84.03170013427734,85.0000991821289,83.71929931640625,84.50029754638672,63.70724868774414,28210232
2005-06-02,84.96890258789062,85.1718978881836,82.55570220947266,82.75879669189453,62.394283294677734,24514806
2005-06-03,82.46980285644531,86.81199645996094,82.46980285644531,86.39800262451172,65.13798522949219,60120635
2005-06-06,86.53079986572266,88.42070007324219,85.74980163574219,86.26529693603516,65.0379409790039,40076068
2005-06-07,86.21839904785156,86.81199645996094,85.1250991821289,85.57019805908203,64.51388549804688,26957825
2005-06-08,86.10910034179688,87.46800231933594,85.90599822998047,87.22589874267578,65.76216888427734,33142470
2005-06-09,87.59290313720703,88.05370330810547,86.95249938964844,87.3196029663086,65.83280181884766,25920664
2005-06-10,87.62419891357422,88.93620300292969,87.62419891357422,88.49099731445312,66.7159652709961,40401313
2005-06-13,88.54570007324219,93.70010375976562,87.56950378417969,88.96739959716797,67.07513427734375,20876943
2005-06-14,89.18609619140625,89.81089782714844,88.21769714355469,89.6624984741211,67.59919738769531,21198833
2005-06-15,88.67849731445312,90.12319946289062,88.67849731445312,89.8030014038086,67.70510864257812,22213957
2005-06-16,90.12319946289062,92.93470001220703,89.96700286865234,92.19280242919922,69.50685119628906,52676220
2005-06-17,92.15370178222656,94.58260345458984,91.21659851074219,93.75469970703125,70.68440246582031,57804357
2005-06-20,97.62049865722656,100.85399627685547,96.26940155029297,98.47959899902344,74.24665069580078,154299211
2005-06-21,98.71389770507812,101.21299743652344,96.99569702148438,100.92400360107422,76.0895767211914,105483899
2005-06-22,100.43199920654297,103.08699798583984,100.2760009765625,102.23600006103516,77.07872009277344,82185238
2005-06-23,102.18099975585938,102.31400299072266,101.01000213623047,101.61900329589844,76.61354064941406,41047194
2005-06-24,101.36900329589844,102.85299682617188,100.44000244140625,102.25199890136719,77.09078979492188,41274439
2005-06-27,101.21299743652344,105.43000030517578,100.78299713134766,101.31400299072266,76.38360595703125,79656043
2005-06-28,104.64900207519531,104.64900207519531,97.956298828125,98.3311996459961,74.134765625,64097445
2005-06-29,99.02619934082031,101.05699920654297,98.82319641113281,100.25199890136719,75.58292388916016,56543185
2005-06-30,101.21299743652344,102.01699829101562,99.44010162353516,100.36199951171875,75.66586303710938,46068444
2005-07-01,100.43199920654297,100.74400329589844,99.58070373535156,99.97899627685547,75.3770980834961,22496339
2005-07-04,100.2760009765625,101.4469985961914,99.80719757080078,100.6510009765625,75.88373565673828,24424609
2005-07-05,100.58799743652344,101.21299743652344,99.40889739990234,99.65879821777344,75.13568878173828,30094749
2005-07-06,99.54949951171875,101.05699920654297,99.54949951171875,100.7760009765625,75.97798919677734,21495287
2005-07-07,100.18199920654297,100.18199920654297,95.16829681396484,95.89459991455078,72.2977523803711,55929750
2005-07-08,98.08910369873047,98.08910369873047,96.05860137939453,96.88639831542969,73.04549407958984,35476393
2005-07-11,96.55059814453125,99.3386001586914,96.55059814453125,99.0105972290039,74.64700317382812,26402210
2005-07-12,99.16680145263672,100.58799743652344,98.48739624023438,99.6978988647461,75.16517639160156,32862892
2005-07-13,99.9634017944336,100.18199920654297,98.26090240478516,98.54979705810547,74.29959869384766,17537582
2005-07-14,98.6592025756836,101.03299713134766,97.01129913330078,100.197998046875,75.54220581054688,53944287
2005-07-15,100.43199920654297,104.64900207519531,100.43199920654297,104.1259994506836,78.50364685058594,45451226
2005-07-18,104.18099975585938,105.09400177001953,102.80599975585938,103.36799621582031,77.93216705322266,50189972
2005-07-19,103.71199798583984,104.93000030517578,103.25900268554688,103.81400299072266,78.2684097290039,33858028
2005-07-20,104.02400207519531,106.68000030517578,104.02400207519531,106.07099914550781,79.97003173828125,37299506
2005-07-21,105.58599853515625,107.19499969482422,104.7509994506836,105.93800354003906,79.86976623535156,31835022
2005-07-22,106.21099853515625,107.99199676513672,105.9219970703125,107.7030029296875,81.20045471191406,24499350
2005-07-25,107.99199676513672,108.66300201416016,106.93000030517578,107.38999938964844,80.96446990966797,35245787
2005-07-26,106.99199676513672,108.14800262451172,106.24199676513672,107.9530029296875,81.3889389038086,28217979
2005-07-27,108.16400146484375,110.0999984741211,107.67900085449219,109.15499877929688,82.29515838623047,48413104
2005-07-29,109.02300262451172,111.19400024414062,108.24199676513672,109.85800170898438,82.82515716552734,48746538
2005-08-01,109.80400085449219,110.88099670410156,108.78800201416016,110.54499816894531,83.34310150146484,28529293
2005-08-02,111.19400024414062,116.58999633789062,111.0530014038086,115.80899810791016,87.3117904663086,58213857
2005-08-03,118.67500305175781,118.69100189208984,110.99800109863281,111.5999984741211,84.13851165771484,167334089
2005-08-04,111.98999786376953,118.0270004272461,111.98999786376953,113.89600372314453,85.86954498291016,92617666
2005-08-05,114.02100372314453,115.56700134277344,112.82599639892578,113.35700225830078,85.46317291259766,51472547
2005-08-08,117.11299896240234,124.7979965209961,110.44400024414062,111.0999984741211,83.76154327392578,71163232
2005-08-09,111.52200317382812,113.20899963378906,109.74099731445312,110.52999877929688,83.33180236816406,57001778
2005-08-10,112.41200256347656,112.87300109863281,110.77200317382812,112.37300109863281,84.7212905883789,46753802
2005-08-11,112.87300109863281,113.94300079345703,111.36499786376953,112.08399963378906,84.50341796875,42319654
2005-08-12,112.4280014038086,112.88099670410156,109.6709976196289,109.99099731445312,82.92544555664062,41358630
2005-08-16,110.03800201416016,110.89700317382812,108.88200378417969,109.30400085449219,82.4074935913086,33316313
2005-08-17,109.33499908447266,112.14600372314453,108.55400085449219,111.66999816894531,84.19127655029297,44805582
